-0.42588,-0.31364,0.2083,-0.60596,0.66115,-0.1083
-0.42518,-0.31347,0.20831,-0.60743,0.66134,-0.10915
-0.42447,-0.3133,0.20832,-0.60871,0.66175,-0.11001
-0.42378,-0.31315,0.20833,-0.61007,0.66234,-0.11087
-0.42307,-0.31302,0.20834,-0.61171,0.66292,-0.11169
-0.42235,-0.3129,0.20835,-0.61369,0.66335,-0.11236
-0.42163,-0.31278,0.20837,-0.61601,0.66379,-0.11292
-0.42092,-0.31267,0.20838,-0.61851,0.66436,-0.11346
-0.42023,-0.31257,0.2084,-0.62106,0.665,-0.11398
-0.41958,-0.31245,0.20841,-0.62348,0.66582,-0.11458
-0.41894,-0.31232,0.20842,-0.62592,0.66683,-0.11519
-0.4183,-0.31218,0.20843,-0.6285,0.66786,-0.11577
-0.41765,-0.31205,0.20844,-0.63081,0.66877,-0.11633
-0.417,-0.31191,0.20846,-0.63284,0.66967,-0.11679
-0.41637,-0.31178,0.20847,-0.63504,0.67048,-0.11728
-0.41573,-0.31166,0.20849,-0.6375,0.67124,-0.11778
-0.41507,-0.31154,0.20851,-0.64019,0.672,-0.11817
-0.41443,-0.31141,0.20852,-0.64319,0.67287,-0.11839
-0.41378,-0.31127,0.20854,-0.64636,0.67371,-0.11864
-0.41313,-0.31116,0.20855,-0.6495,0.67455,-0.11898
-0.41248,-0.31105,0.20856,-0.65255,0.67538,-0.11936
-0.41184,-0.31095,0.20858,-0.65534,0.67622,-0.11981
-0.41119,-0.31083,0.20859,-0.65811,0.67715,-0.12037
-0.41053,-0.31072,0.2086,-0.66108,0.67803,-0.12108
-0.40988,-0.3106,0.20862,-0.6639,0.67877,-0.12176
-0.40926,-0.31049,0.20863,-0.66676,0.67943,-0.12243
-0.40864,-0.31039,0.20865,-0.66959,0.68015,-0.12321
-0.40803,-0.31031,0.20866,-0.67212,0.68079,-0.12399
-0.4074,-0.31023,0.20868,-0.67435,0.68137,-0.12475
-0.40678,-0.31013,0.2087,-0.67622,0.68209,-0.12555
-0.40615,-0.31003,0.20871,-0.6781,0.68291,-0.12631
-0.40552,-0.30996,0.20873,-0.68024,0.6838,-0.12693
-0.40489,-0.3099,0.20875,-0.68245,0.68464,-0.12739
-0.40429,-0.30984,0.20878,-0.68481,0.68532,-0.12786
-0.40371,-0.30978,0.2088,-0.68709,0.68596,-0.12828
-0.40313,-0.30971,0.20882,-0.68933,0.68654,-0.12863
-0.40256,-0.30964,0.20885,-0.69177,0.68709,-0.12898
-0.402,-0.30957,0.20888,-0.694,0.68756,-0.12912
-0.40144,-0.3095,0.2089,-0.69624,0.68802,-0.12927
-0.40087,-0.30943,0.20892,-0.69884,0.68868,-0.12962
-0.40029,-0.30936,0.20894,-0.70177,0.6894,-0.12995
-0.3997,-0.30928,0.20897,-0.70495,0.69006,-0.13023
-0.39911,-0.30919,0.20899,-0.70801,0.69059,-0.13066
-0.39853,-0.30909,0.20901,-0.7109,0.691,-0.13111
-0.39796,-0.30899,0.20904,-0.71374,0.69125,-0.13157
-0.39739,-0.30889,0.20907,-0.71632,0.6915,-0.13212
-0.39678,-0.30878,0.2091,-0.71903,0.69172,-0.13276
-0.39617,-0.30868,0.20913,-0.72218,0.69187,-0.13346
-0.39558,-0.30859,0.20916,-0.72578,0.69212,-0.13418
-0.39503,-0.3085,0.20919,-0.72957,0.69244,-0.13499
-0.39451,-0.30841,0.20922,-0.73307,0.69279,-0.13583
-0.394,-0.30833,0.20925,-0.7361,0.69319,-0.13667
-0.39349,-0.30825,0.20927,-0.73911,0.69358,-0.13745
-0.39298,-0.30816,0.2093,-0.74223,0.69395,-0.13812
-0.3925,-0.30806,0.20933,-0.74547,0.69419,-0.13874
-0.39204,-0.30794,0.20936,-0.74881,0.69424,-0.13938
-0.3916,-0.3078,0.20938,-0.75221,0.6943,-0.14004
-0.39115,-0.30766,0.20941,-0.75575,0.69448,-0.14078
-0.3907,-0.30751,0.20944,-0.75897,0.69467,-0.1415
-0.39026,-0.30738,0.20946,-0.76212,0.69492,-0.14224
-0.38982,-0.30724,0.20949,-0.76538,0.69529,-0.14294
-0.38938,-0.30709,0.20952,-0.76878,0.69561,-0.14347
-0.38894,-0.30693,0.20954,-0.77225,0.69588,-0.14397
-0.38852,-0.30676,0.20957,-0.77542,0.69609,-0.14447
-0.38809,-0.30656,0.20959,-0.77857,0.69627,-0.14507
-0.38768,-0.30637,0.20962,-0.78187,0.69654,-0.14572
-0.38726,-0.30618,0.20965,-0.78502,0.69687,-0.14642
-0.38685,-0.30598,0.20967,-0.78777,0.69712,-0.14722
-0.38643,-0.3058,0.2097,-0.79006,0.69732,-0.14792
-0.386,-0.30563,0.20973,-0.79199,0.69739,-0.14857
-0.38555,-0.30547,0.20976,-0.79389,0.69739,-0.14917
-0.3851,-0.30528,0.20979,-0.79589,0.69734,-0.14969
-0.38468,-0.3051,0.20982,-0.79806,0.69734,-0.15009
-0.38427,-0.30493,0.20985,-0.80069,0.69743,-0.15029
-0.38384,-0.30475,0.20988,-0.80367,0.69747,-0.15025
-0.3834,-0.30457,0.20991,-0.80659,0.69745,-0.15011
-0.38296,-0.30439,0.20994,-0.80936,0.69734,-0.14987
-0.38253,-0.30422,0.20997,-0.81199,0.69724,-0.1496
-0.38208,-0.30407,0.20999,-0.81456,0.69718,-0.14932
-0.38162,-0.30392,0.21003,-0.81697,0.69718,-0.14889
-0.38112,-0.30376,0.21006,-0.81934,0.6973,-0.14837
-0.38062,-0.30358,0.21009,-0.82177,0.69736,-0.1477
-0.38012,-0.30341,0.21012,-0.82417,0.69728,-0.14705
-0.3796,-0.30324,0.21015,-0.82656,0.6972,-0.14639
-0.3791,-0.30308,0.21018,-0.82892,0.69714,-0.1457
-0.37861,-0.30293,0.21022,-0.83143,0.6971,-0.14497
-0.37812,-0.30278,0.21025,-0.8341,0.69722,-0.14415
-0.37762,-0.30262,0.21029,-0.83712,0.69741,-0.14326
-0.3771,-0.30249,0.21033,-0.84039,0.69771,-0.14224
-0.37658,-0.30236,0.21037,-0.84373,0.69815,-0.14107
-0.37609,-0.30223,0.2104,-0.84708,0.69868,-0.13989
-0.37561,-0.30212,0.21044,-0.85051,0.69924,-0.13876
-0.37511,-0.30199,0.21047,-0.85387,0.69981,-0.13752
-0.37459,-0.30189,0.21051,-0.85709,0.70047,-0.13616
-0.37408,-0.30178,0.21054,-0.86007,0.70128,-0.13456
-0.37354,-0.30166,0.21057,-0.86275,0.70206,-0.13278
-0.37301,-0.30153,0.2106,-0.8651,0.70268,-0.13086
-0.37247,-0.3014,0.21064,-0.86735,0.70321,-0.12885
-0.37192,-0.30126,0.21067,-0.86965,0.70366,-0.12688
-0.37137,-0.30111,0.21071,-0.87216,0.70412,-0.12489
-0.37079,-0.30097,0.21075,-0.87496,0.70471,-0.12287
-0.37022,-0.30083,0.21079,-0.87778,0.70523,-0.12095
-0.36964,-0.3007,0.21082,-0.88059,0.70566,-0.11911
-0.36908,-0.30058,0.21086,-0.88316,0.70612,-0.11727
-0.36853,-0.30048,0.2109,-0.8853,0.70659,-0.11531
-0.36797,-0.30039,0.21094,-0.88739,0.70692,-0.11333
-0.36741,-0.30033,0.21098,-0.88966,0.70717,-0.11136
-0.36688,-0.30026,0.21101,-0.89191,0.70735,-0.10921
-0.36637,-0.30021,0.21105,-0.89423,0.70739,-0.10687
-0.36586,-0.30013,0.21109,-0.89647,0.70721,-0.10457
-0.36533,-0.30006,0.21113,-0.8987,0.70694,-0.10236
-0.36478,-0.29997,0.21117,-0.901,0.70677,-0.1
-0.36424,-0.29988,0.21122,-0.90293,0.70679,-0.097561
-0.36368,-0.29977,0.21126,-0.90446,0.70698,-0.09514
-0.36313,-0.29965,0.21131,-0.90586,0.70727,-0.092804
-0.36257,-0.29953,0.21136,-0.90715,0.70758,-0.090592
-0.36204,-0.29942,0.2114,-0.90813,0.70799,-0.088556
-0.36152,-0.29928,0.21145,-0.90919,0.70856,-0.086749
-0.36099,-0.29913,0.21149,-0.91037,0.7092,-0.084961
-0.36046,-0.29897,0.21154,-0.91156,0.70976,-0.082991
-0.35991,-0.29883,0.21158,-0.91291,0.71023,-0.081037
-0.35936,-0.29868,0.21163,-0.91413,0.71056,-0.079265
-0.35882,-0.29854,0.21167,-0.91536,0.71085,-0.077439
-0.35828,-0.2984,0.21171,-0.91668,0.7111,-0.07539
-0.35775,-0.29828,0.21176,-0.91777,0.7113,-0.073331
-0.35722,-0.29814,0.2118,-0.91893,0.71161,-0.071433
-0.35668,-0.29801,0.21184,-0.92032,0.71204,-0.069671
-0.35613,-0.29788,0.21188,-0.92187,0.71246,-0.068094
-0.35558,-0.29776,0.21191,-0.92331,0.71279,-0.06658
-0.35503,-0.29764,0.21194,-0.92433,0.71305,-0.065038
-0.35447,-0.29752,0.21197,-0.92543,0.71336,-0.063543
-0.35392,-0.29738,0.212,-0.92678,0.71384,-0.062162
-0.3534,-0.29724,0.21204,-0.92834,0.71431,-0.060764
-0.3529,-0.29711,0.21207,-0.92995,0.71474,-0.059202
-0.35238,-0.29696,0.2121,-0.93148,0.71524,-0.057686
-0.35183,-0.29681,0.21213,-0.93302,0.71577,-0.05627
-0.35127,-0.29666,0.21216,-0.93439,0.71618,-0.054968
-0.35068,-0.29651,0.21219,-0.93592,0.71647,-0.053711
-0.35008,-0.29636,0.21222,-0.9376,0.71674,-0.05242
-0.34952,-0.29619,0.21224,-0.93916,0.71719,-0.051102
-0.34897,-0.29602,0.21227,-0.94093,0.71773,-0.049605
-0.34844,-0.29584,0.2123,-0.94291,0.71832,-0.048082
-0.34787,-0.29567,0.21233,-0.94501,0.71882,-0.046608
-0.34731,-0.29551,0.21236,-0.94712,0.71911,-0.045183
-0.34677,-0.29535,0.21238,-0.94934,0.71929,-0.043769
-0.34624,-0.29518,0.21241,-0.95165,0.71942,-0.042356
-0.34573,-0.29503,0.21243,-0.95394,0.71946,-0.041119
-0.34523,-0.29488,0.21245,-0.95653,0.71935,-0.039947
-0.34474,-0.29473,0.21248,-0.9592,0.719,-0.038727
-0.34423,-0.29458,0.2125,-0.96165,0.71847,-0.03745
-0.34373,-0.29443,0.21252,-0.96428,0.71791,-0.036019
-0.34325,-0.29429,0.21254,-0.96687,0.71731,-0.034432
-0.34277,-0.29413,0.21256,-0.96945,0.71678,-0.032758
-0.3423,-0.29398,0.21258,-0.97251,0.71629,-0.030973
-0.34184,-0.29382,0.2126,-0.97599,0.71581,-0.029099
-0.34141,-0.29364,0.21262,-0.97939,0.71546,-0.02722
-0.34098,-0.29347,0.21264,-0.98263,0.71509,-0.025379
-0.34058,-0.2933,0.21267,-0.98576,0.71458,-0.023454
-0.34018,-0.29316,0.2127,-0.98849,0.71412,-0.021336
-0.33978,-0.29301,0.21272,-0.99124,0.71371,-0.01926
-0.33942,-0.29286,0.21275,-0.99432,0.71328,-0.017197
-0.33908,-0.29273,0.21277,-0.9975,0.71291,-0.015007
-0.33877,-0.2926,0.2128,-1.0008,0.71252,-0.01271
-0.33845,-0.29247,0.21282,-1.004,0.71192,-0.010235
-0.33813,-0.29233,0.21285,-1.0069,0.71132,-0.0076782
-0.33782,-0.29219,0.21287,-1.0098,0.71069,-0.0051479
-0.33756,-0.29203,0.21289,-1.0126,0.71011,-0.0027181
-0.33732,-0.29189,0.21291,-1.0149,0.70961,-0.00030009
-0.33708,-0.29175,0.21292,-1.0172,0.70904,0.0020971
-0.33682,-0.29162,0.21294,-1.0197,0.70844,0.0044084
-0.33654,-0.29148,0.21296,-1.0224,0.70778,0.0067637
-0.33625,-0.29136,0.21298,-1.0251,0.70721,0.0091231
-0.33593,-0.29126,0.213,-1.0276,0.70679,0.011543
-0.33559,-0.29117,0.21302,-1.0302,0.70636,0.014155
-0.33527,-0.29108,0.21304,-1.0331,0.70593,0.016928
-0.33493,-0.29099,0.21306,-1.0363,0.70541,0.019878
-0.33461,-0.29092,0.21308,-1.0398,0.70488,0.022834
-0.3343,-0.29086,0.21311,-1.0436,0.70449,0.025725
-0.33397,-0.29078,0.21314,-1.0477,0.70408,0.028762
-0.33362,-0.29069,0.21316,-1.0517,0.70377,0.031774
-0.33328,-0.29059,0.21319,-1.0556,0.70344,0.034629
-0.33295,-0.29048,0.21322,-1.0597,0.70309,0.037555
-0.33263,-0.29039,0.21325,-1.0636,0.70282,0.040493
-0.33229,-0.29029,0.21327,-1.0678,0.70249,0.043213
-0.33197,-0.29019,0.2133,-1.0718,0.7022,0.045856
-0.33163,-0.29012,0.21332,-1.0759,0.70198,0.048646
-0.33132,-0.29003,0.21335,-1.0802,0.70169,0.051594
-0.33099,-0.28995,0.21337,-1.0843,0.70138,0.05452
-0.33067,-0.28989,0.2134,-1.0879,0.70113,0.057447
-0.33037,-0.28983,0.21343,-1.0911,0.70091,0.060427
-0.33007,-0.28978,0.21345,-1.0943,0.70062,0.063422
-0.32978,-0.28972,0.21348,-1.0974,0.70025,0.066383
-0.32952,-0.28968,0.2135,-1.1002,0.69994,0.069275
-0.32926,-0.28963,0.21352,-1.1032,0.69953,0.072178
-0.32901,-0.28958,0.21355,-1.1064,0.69905,0.075089
-0.32874,-0.28954,0.21357,-1.1097,0.69852,0.078104
-0.32847,-0.2895,0.21359,-1.113,0.69784,0.081079
-0.3282,-0.28946,0.21361,-1.116,0.69716,0.0838
-0.32795,-0.28941,0.21363,-1.1189,0.69652,0.086362
-0.32769,-0.28934,0.21365,-1.122,0.69588,0.088908
-0.32744,-0.28928,0.21367,-1.1252,0.69526,0.091593
-0.3272,-0.28921,0.21369,-1.1284,0.69471,0.094457
-0.32697,-0.28915,0.21371,-1.1318,0.69424,0.097263
-0.32673,-0.28908,0.21373,-1.1352,0.69374,0.099826
-0.32651,-0.28902,0.21375,-1.1384,0.69333,0.1023
-0.32626,-0.28895,0.21377,-1.1412,0.69314,0.10475
-0.32601,-0.28888,0.21379,-1.1439,0.693,0.1072
-0.32578,-0.2888,0.21381,-1.1467,0.69271,0.1098
-0.32553,-0.28872,0.21383,-1.1496,0.69234,0.11237
-0.32528,-0.28863,0.21384,-1.1523,0.69189,0.1149
-0.32507,-0.28855,0.21385,-1.1548,0.69125,0.11744
-0.32485,-0.28848,0.21387,-1.1574,0.69041,0.12004
-0.32464,-0.28841,0.21388,-1.16,0.68958,0.12271
-0.32443,-0.28833,0.2139,-1.1626,0.6889,0.12525
-0.32421,-0.28826,0.21391,-1.1655,0.6882,0.12776
-0.32398,-0.2882,0.21392,-1.1681,0.6874,0.13039
-0.32375,-0.28813,0.21393,-1.1705,0.68651,0.13299
-0.32349,-0.28807,0.21394,-1.1725,0.68565,0.13547
-0.32322,-0.28801,0.21396,-1.1744,0.68483,0.13785
-0.32294,-0.28796,0.21397,-1.1764,0.68398,0.14019
-0.32268,-0.28792,0.21398,-1.1784,0.68306,0.14244
-0.32243,-0.2879,0.214,-1.1805,0.68207,0.14449
-0.32218,-0.28788,0.21402,-1.1828,0.68114,0.14642
-0.32193,-0.28785,0.21403,-1.185,0.68034,0.1483
-0.32167,-0.28782,0.21405,-1.1872,0.67951,0.15013
-0.3214,-0.28777,0.21407,-1.1893,0.67859,0.15191
-0.32113,-0.28771,0.21409,-1.1913,0.67758,0.15368
-0.32085,-0.28764,0.21411,-1.1932,0.67661,0.15551
-0.3206,-0.28756,0.21413,-1.1951,0.67562,0.15742
-0.32035,-0.28748,0.21414,-1.1971,0.67468,0.15926
-0.32012,-0.2874,0.21415,-1.1991,0.67369,0.16095
-0.31988,-0.28732,0.21416,-1.2008,0.67258,0.16264
-0.31963,-0.28724,0.21417,-1.2023,0.67149,0.16442
-0.31938,-0.28717,0.21418,-1.2033,0.67043,0.16624
-0.31916,-0.2871,0.21419,-1.2041,0.66937,0.1682
-0.31897,-0.28703,0.2142,-1.2049,0.6685,0.1703
-0.31879,-0.28697,0.2142,-1.2059,0.66778,0.17237
-0.31863,-0.28688,0.21421,-1.2068,0.66708,0.1745
-0.31844,-0.2868,0.21421,-1.2079,0.66628,0.17684
-0.31828,-0.28673,0.21421,-1.2093,0.66533,0.17921
-0.31812,-0.28663,0.21421,-1.2109,0.66434,0.18148
-0.31799,-0.28653,0.21421,-1.2127,0.66341,0.18372
-0.31788,-0.28642,0.21421,-1.2146,0.66255,0.18601
-0.31778,-0.2863,0.21421,-1.2165,0.66177,0.18847
-0.31767,-0.28618,0.21421,-1.2182,0.66107,0.19108
-0.31758,-0.28606,0.21421,-1.2202,0.66049,0.19373
-0.31753,-0.28595,0.21421,-1.2225,0.65987,0.19619
-0.31747,-0.28586,0.2142,-1.2248,0.65913,0.19853
-0.3174,-0.28578,0.2142,-1.2272,0.65837,0.20074
-0.31732,-0.2857,0.21419,-1.2298,0.65771,0.20277
-0.31725,-0.28562,0.21418,-1.2325,0.65695,0.20456
-0.31718,-0.28552,0.21417,-1.235,0.65625,0.20631
-0.31709,-0.28541,0.21416,-1.2375,0.65561,0.20821
-0.317,-0.28531,0.21415,-1.2396,0.65479,0.21021
-0.31689,-0.28523,0.21414,-1.2417,0.65396,0.2122
-0.31676,-0.28515,0.21413,-1.2443,0.65326,0.21414
-0.31662,-0.28507,0.21413,-1.2469,0.65259,0.21607
-0.31648,-0.28498,0.21412,-1.2494,0.65197,0.21807
-0.31636,-0.28489,0.2141,-1.2519,0.65156,0.22005
-0.31622,-0.2848,0.21409,-1.254,0.65131,0.22196
-0.31606,-0.28471,0.21408,-1.2559,0.65108,0.22392
-0.3159,-0.28462,0.21406,-1.2575,0.65096,0.22594
-0.31577,-0.28453,0.21405,-1.2589,0.65104,0.22785
-0.31563,-0.28446,0.21404,-1.2601,0.65129,0.22976
-0.31549,-0.28438,0.21403,-1.2611,0.65166,0.23156
-0.31537,-0.28433,0.21402,-1.262,0.65193,0.2332
-0.31523,-0.28429,0.21402,-1.2627,0.65219,0.23462
-0.31508,-0.28426,0.21401,-1.2631,0.65252,0.2359
-0.31493,-0.28424,0.214,-1.2632,0.65294,0.23707
-0.31476,-0.28423,0.21399,-1.2634,0.65349,0.23821
-0.31457,-0.28419,0.21398,-1.264,0.65409,0.2395
-0.31436,-0.28415,0.21398,-1.2649,0.65475,0.24088
-0.31413,-0.28412,0.21397,-1.2659,0.65555,0.2423
-0.31391,-0.28407,0.21397,-1.267,0.65635,0.24358
-0.31372,-0.28402,0.21397,-1.2677,0.65705,0.24467
-0.31352,-0.28395,0.21396,-1.2682,0.65765,0.24558
-0.31332,-0.28388,0.21396,-1.2686,0.65827,0.24634
-0.31312,-0.2838,0.21395,-1.2692,0.65899,0.24683
-0.31292,-0.28372,0.21394,-1.2697,0.65983,0.24714
-0.31272,-0.28364,0.21392,-1.2702,0.66061,0.24739
-0.31254,-0.28358,0.21391,-1.2708,0.66138,0.24757
-0.31236,-0.28352,0.21391,-1.2715,0.6622,0.24764
-0.31217,-0.28343,0.21391,-1.2718,0.66302,0.24778
-0.31197,-0.28335,0.2139,-1.2722,0.66395,0.2479
-0.31176,-0.28326,0.2139,-1.2727,0.66488,0.24807
-0.31153,-0.28318,0.21389,-1.2731,0.66568,0.24846
-0.31129,-0.28311,0.21389,-1.2735,0.66656,0.24897
-0.31105,-0.28303,0.21389,-1.2741,0.66749,0.24953
-0.31083,-0.28296,0.21389,-1.2749,0.66854,0.25019
-0.3106,-0.28286,0.21388,-1.2754,0.66965,0.25083
-0.31034,-0.28276,0.21388,-1.2756,0.6707,0.25163
-0.31007,-0.28267,0.21387,-1.2754,0.67171,0.25264
-0.3098,-0.28259,0.21387,-1.2752,0.67274,0.25363
-0.30952,-0.28253,0.21387,-1.2756,0.67396,0.25463
-0.30923,-0.28248,0.21386,-1.2763,0.67525,0.25562
-0.30895,-0.28243,0.21386,-1.2773,0.67649,0.25651
-0.30867,-0.28239,0.21385,-1.2784,0.67764,0.25739
-0.3084,-0.28233,0.21385,-1.2794,0.67875,0.2582
-0.30814,-0.28227,0.21384,-1.2801,0.67995,0.25904
-0.30788,-0.28221,0.21383,-1.2807,0.6812,0.25986
-0.30762,-0.28216,0.21383,-1.2814,0.68233,0.26069
-0.30738,-0.28209,0.21382,-1.2825,0.6833,0.26155
-0.30713,-0.28202,0.21381,-1.2841,0.68409,0.26229
-0.30688,-0.28193,0.2138,-1.2859,0.68487,0.26297
-0.30659,-0.28184,0.2138,-1.2879,0.68567,0.26351
-0.3063,-0.28176,0.21379,-1.2898,0.68649,0.26392
-0.30602,-0.28168,0.21379,-1.2914,0.68719,0.26437
-0.30575,-0.28158,0.21378,-1.293,0.68771,0.26476
-0.30547,-0.28151,0.21378,-1.2949,0.6882,0.26512
-0.3052,-0.28144,0.21377,-1.2967,0.68864,0.26559
-0.30496,-0.28138,0.21377,-1.2985,0.68898,0.266
-0.30471,-0.28132,0.21376,-1.3005,0.68921,0.26637
-0.30444,-0.28123,0.21376,-1.3026,0.68946,0.26687
-0.30415,-0.28113,0.21375,-1.3047,0.68979,0.26763
-0.30384,-0.28101,0.21375,-1.307,0.69022,0.26861
-0.30353,-0.28088,0.21374,-1.3095,0.6908,0.26969
-0.30324,-0.28076,0.21374,-1.3118,0.69141,0.27084
-0.30296,-0.28065,0.21374,-1.3137,0.69187,0.27214
-0.30267,-0.28054,0.21373,-1.3156,0.69232,0.27341
-0.30238,-0.28043,0.21373,-1.3178,0.69283,0.27448
-0.30207,-0.28033,0.21373,-1.3202,0.69327,0.27541
-0.30173,-0.28023,0.21372,-1.3226,0.69364,0.27642
-0.30137,-0.28013,0.21372,-1.3248,0.69405,0.27739
-0.30101,-0.28003,0.21372,-1.3271,0.69442,0.27823
-0.30064,-0.27995,0.21372,-1.3293,0.69475,0.27899
-0.30025,-0.27987,0.21371,-1.3312,0.69512,0.27959
-0.29986,-0.27978,0.21371,-1.3332,0.69545,0.28006
-0.29948,-0.27971,0.21371,-1.3353,0.69576,0.28051
-0.29913,-0.27964,0.21371,-1.3372,0.69615,0.28086
-0.29875,-0.27958,0.21372,-1.339,0.69664,0.28101
-0.29836,-0.27953,0.21372,-1.3408,0.69718,0.28113
-0.29794,-0.27948,0.21373,-1.3425,0.69767,0.28119
-0.29752,-0.27941,0.21373,-1.3439,0.69809,0.28113
-0.29709,-0.27932,0.21373,-1.345,0.69858,0.28119
-0.29668,-0.27923,0.21374,-1.3459,0.69914,0.28138
-0.29625,-0.27913,0.21374,-1.347,0.69965,0.28156
-0.29583,-0.27903,0.21375,-1.3481,0.70019,0.28181
-0.29539,-0.27892,0.21375,-1.3491,0.70076,0.28222
-0.29496,-0.2788,0.21375,-1.3504,0.70115,0.28266
-0.29453,-0.27868,0.21376,-1.3517,0.70148,0.28296
-0.29407,-0.27855,0.21376,-1.3528,0.70198,0.28305
-0.29359,-0.27843,0.21377,-1.3538,0.70249,0.28319
-0.29312,-0.2783,0.21378,-1.3547,0.7029,0.28346
-0.29263,-0.27816,0.21378,-1.3555,0.70332,0.28387
-0.29212,-0.27803,0.21378,-1.3565,0.70375,0.28434
-0.29164,-0.27791,0.21378,-1.358,0.70412,0.28478
-0.29117,-0.2778,0.21378,-1.3596,0.70463,0.28531
-0.29071,-0.27769,0.21377,-1.3611,0.70515,0.28578
-0.29024,-0.27758,0.21377,-1.3625,0.7057,0.28603
-0.28976,-0.27745,0.21376,-1.3641,0.70646,0.28622
-0.28928,-0.27732,0.21376,-1.3657,0.70737,0.28638
-0.28882,-0.27719,0.21375,-1.3672,0.70846,0.28646
-0.28835,-0.27707,0.21375,-1.3689,0.70964,0.28648
-0.28785,-0.27692,0.21375,-1.3707,0.71091,0.2863
-0.28735,-0.27677,0.21374,-1.3723,0.71237,0.28597
-0.28687,-0.27663,0.21374,-1.3739,0.71388,0.2855
-0.28638,-0.2765,0.21374,-1.3756,0.71534,0.28492
-0.28589,-0.27635,0.21374,-1.377,0.71682,0.28424
-0.28539,-0.27619,0.21374,-1.3783,0.71839,0.28362
-0.28492,-0.27603,0.21374,-1.3799,0.72001,0.28301
-0.28447,-0.27586,0.21374,-1.3817,0.72152,0.28222
-0.28401,-0.27569,0.21374,-1.3834,0.72287,0.28132
-0.28355,-0.27553,0.21374,-1.3848,0.72407,0.28053
-0.2831,-0.27538,0.21374,-1.3861,0.72518,0.27967
-0.28263,-0.27523,0.21374,-1.3874,0.72633,0.27868
-0.28218,-0.27508,0.21374,-1.3882,0.72761,0.27782
-0.28173,-0.27493,0.21374,-1.3885,0.72905,0.27699
-0.28127,-0.27479,0.21374,-1.3886,0.73055,0.27601
-0.28083,-0.27467,0.21374,-1.3889,0.73197,0.2751
-0.28036,-0.27454,0.21374,-1.3892,0.73333,0.2743
-0.2799,-0.27443,0.21373,-1.3894,0.73459,0.27343
-0.27944,-0.27432,0.21373,-1.39,0.73582,0.27265
-0.27895,-0.27422,0.21373,-1.3907,0.73706,0.27191
-0.27845,-0.27409,0.21373,-1.3912,0.73825,0.271
-0.27794,-0.27395,0.21373,-1.3919,0.73941,0.2701
-0.27742,-0.27381,0.21372,-1.3931,0.74056,0.26946
-0.27687,-0.27366,0.21372,-1.3945,0.74165,0.26905
-0.27634,-0.27353,0.21371,-1.3959,0.74254,0.26884
-0.27583,-0.27341,0.21371,-1.3971,0.74342,0.26868
-0.27528,-0.2733,0.2137,-1.3983,0.74431,0.26839
-0.27473,-0.27318,0.2137,-1.3996,0.74507,0.26798
-0.27419,-0.27304,0.21369,-1.4011,0.74583,0.2675
-0.27365,-0.27289,0.21368,-1.4029,0.74672,0.26697
-0.27314,-0.27274,0.21368,-1.4048,0.74774,0.26649
-0.27264,-0.2726,0.21367,-1.4069,0.74869,0.26608
-0.27213,-0.27245,0.21366,-1.4091,0.7497,0.26571
-0.27162,-0.27232,0.21366,-1.4111,0.75073,0.26544
-0.27108,-0.27217,0.21365,-1.413,0.7518,0.26534
-0.27052,-0.27202,0.21364,-1.4153,0.75299,0.26546
-0.26998,-0.27187,0.21363,-1.418,0.75423,0.26577
-0.26943,-0.2717,0.21362,-1.4206,0.75548,0.2661
-0.26888,-0.27154,0.2136,-1.4231,0.7566,0.26651
-0.26834,-0.27138,0.21359,-1.4253,0.75759,0.26703
-0.26781,-0.27119,0.21358,-1.4274,0.75861,0.26748
-0.26728,-0.27101,0.21357,-1.4296,0.75964,0.26796
-0.26677,-0.27083,0.21355,-1.4319,0.76055,0.26843
-0.26626,-0.27064,0.21354,-1.4345,0.76129,0.2689
-0.26576,-0.27045,0.21352,-1.4372,0.76199,0.26931
-0.26525,-0.27025,0.21351,-1.4398,0.76271,0.26966
-0.26473,-0.27005,0.21349,-1.4422,0.76333,0.27016
-0.26419,-0.26984,0.21348,-1.4448,0.76384,0.27078
-0.26365,-0.26963,0.21347,-1.4475,0.76424,0.27137
-0.26312,-0.26943,0.21345,-1.4499,0.76475,0.27185
-0.2626,-0.26923,0.21344,-1.452,0.76526,0.27224
-0.26207,-0.26903,0.21342,-1.4537,0.76562,0.27259
-0.26154,-0.2688,0.2134,-1.455,0.76592,0.27304
-0.26103,-0.26856,0.21339,-1.4563,0.76601,0.27345
-0.26053,-0.26833,0.21337,-1.4578,0.76605,0.27387
-0.26001,-0.26809,0.21335,-1.4592,0.76613,0.27434
-0.25946,-0.26785,0.21334,-1.4608,0.76619,0.27471
-0.25891,-0.26759,0.21332,-1.4624,0.76631,0.27494
-0.25833,-0.26732,0.2133,-1.4642,0.76654,0.27512
-0.25773,-0.26703,0.21328,-1.4659,0.76681,0.27533
-0.25714,-0.26673,0.21326,-1.4677,0.76697,0.27561
-0.25653,-0.26643,0.21324,-1.4695,0.76708,0.27596
-0.25589,-0.26613,0.21322,-1.471,0.7671,0.27629
-0.25525,-0.26583,0.21319,-1.4723,0.76714,0.2765
-0.25461,-0.26552,0.21317,-1.4734,0.76734,0.2766
-0.25398,-0.2652,0.21315,-1.4742,0.76769,0.27664
-0.25333,-0.26488,0.21312,-1.475,0.76813,0.27658
