0.14135,0.26006,0.14353,1.2797,0.043136,1.3994
0.14121,0.25994,0.14352,1.2801,0.044081,1.3999
0.14106,0.25983,0.14351,1.2804,0.044963,1.4003
0.14091,0.25973,0.1435,1.2809,0.045792,1.4008
0.14075,0.25962,0.14348,1.2815,0.046581,1.4012
0.14058,0.25952,0.14347,1.2823,0.04747,1.4016
0.14039,0.25942,0.14346,1.283,0.048417,1.402
0.14021,0.25932,0.14346,1.2833,0.049313,1.4026
0.14003,0.25923,0.14345,1.2836,0.050132,1.4033
0.13987,0.25912,0.14345,1.2843,0.050958,1.404
0.13974,0.25903,0.14344,1.2852,0.05179,1.4047
0.13965,0.25893,0.14343,1.286,0.052533,1.4054
0.13955,0.25882,0.14342,1.2865,0.05327,1.406
0.13943,0.25873,0.14342,1.2868,0.054133,1.4064
0.1393,0.25863,0.14341,1.287,0.054944,1.407
0.13917,0.25854,0.1434,1.2875,0.055629,1.4077
0.13908,0.25847,0.14339,1.2879,0.056333,1.4086
0.13899,0.25839,0.14338,1.2882,0.056974,1.4094
0.1389,0.25832,0.14337,1.2884,0.057596,1.4103
0.13878,0.25826,0.14336,1.2882,0.058349,1.4112
0.13867,0.25819,0.14334,1.2877,0.059228,1.4118
0.13857,0.25813,0.14333,1.2872,0.060136,1.4123
0.13847,0.25809,0.14332,1.2866,0.060917,1.4129
0.13836,0.25805,0.14331,1.2857,0.061518,1.4137
0.13823,0.25802,0.14329,1.2845,0.061932,1.4144
0.1381,0.25798,0.14328,1.2832,0.062286,1.4151
0.13795,0.25794,0.14327,1.2821,0.06265,1.4158
0.13777,0.25791,0.14326,1.2811,0.062936,1.4164
0.13756,0.2579,0.14325,1.2799,0.063272,1.4168
0.13734,0.25789,0.14323,1.2789,0.063647,1.4171
0.13712,0.25788,0.14321,1.2783,0.063912,1.4174
0.13688,0.25788,0.1432,1.2777,0.064202,1.4177
0.13663,0.25787,0.14319,1.2771,0.064612,1.4179
0.13637,0.25787,0.14318,1.2764,0.06517,1.4179
0.13612,0.25787,0.14317,1.2753,0.065691,1.4177
0.13587,0.25788,0.14316,1.274,0.066113,1.4175
0.13563,0.25789,0.14315,1.2727,0.066648,1.4174
0.13538,0.25789,0.14315,1.2717,0.067356,1.4172
0.13514,0.25788,0.14314,1.2708,0.06811,1.417
0.1349,0.25788,0.14313,1.2697,0.068884,1.4169
0.13468,0.25787,0.14312,1.2686,0.069666,1.417
0.13446,0.25784,0.14311,1.2675,0.070292,1.4171
0.13425,0.25781,0.1431,1.2661,0.070743,1.4169
0.13405,0.25778,0.14309,1.2648,0.071172,1.4166
0.13383,0.25778,0.14308,1.2635,0.071756,1.416
0.1336,0.25777,0.14307,1.2622,0.072361,1.4154
0.13337,0.25778,0.14306,1.2607,0.07288,1.4147
0.13316,0.25777,0.14305,1.259,0.073276,1.4139
0.13298,0.25776,0.14304,1.257,0.073549,1.4133
0.13282,0.25776,0.14303,1.2549,0.073786,1.4127
0.13266,0.25776,0.14302,1.2528,0.073916,1.4119
0.13253,0.25776,0.143,1.2503,0.073908,1.4112
0.13243,0.25778,0.14298,1.2476,0.073803,1.4105
0.13234,0.2578,0.14297,1.2447,0.073726,1.4098
0.13224,0.25782,0.14295,1.2419,0.073593,1.409
0.13215,0.25784,0.14294,1.2391,0.073224,1.408
0.13204,0.25787,0.14292,1.236,0.072839,1.4068
0.13193,0.2579,0.14291,1.2327,0.072607,1.4057
0.13184,0.25794,0.1429,1.2293,0.072547,1.4045
0.13176,0.258,0.14288,1.2262,0.072501,1.4032
0.13167,0.25804,0.14287,1.2231,0.07237,1.402
0.13155,0.25808,0.14285,1.2199,0.072259,1.4008
0.13143,0.25813,0.14284,1.2163,0.072244,1.3996
0.13129,0.25818,0.14282,1.2125,0.072396,1.3983
0.13116,0.25822,0.1428,1.209,0.072695,1.3968
0.13105,0.25825,0.14279,1.2053,0.073041,1.3953
0.13094,0.25827,0.14277,1.2014,0.073309,1.3939
0.13084,0.25828,0.14275,1.1975,0.073547,1.3923
0.13073,0.25828,0.14274,1.1935,0.073901,1.3906
0.13063,0.25827,0.14272,1.1891,0.074414,1.3889
0.13053,0.25825,0.14271,1.1843,0.075007,1.3873
0.13043,0.25823,0.1427,1.1791,0.075565,1.3858
0.13032,0.25822,0.14268,1.1737,0.076028,1.3843
0.13021,0.25822,0.14267,1.1679,0.076582,1.3828
0.13012,0.25823,0.14265,1.1621,0.077298,1.3814
0.13002,0.25826,0.14264,1.1562,0.078038,1.38
0.12993,0.25829,0.14263,1.1502,0.078701,1.3786
0.12983,0.25833,0.14261,1.144,0.079221,1.3773
0.1297,0.25838,0.14259,1.1378,0.079549,1.3761
0.12957,0.25843,0.14257,1.1315,0.079761,1.3747
0.12943,0.25849,0.14256,1.1252,0.080041,1.3733
0.1293,0.25854,0.14255,1.1189,0.080356,1.3719
0.12916,0.25858,0.14254,1.1126,0.080706,1.3706
0.12904,0.25862,0.14253,1.1066,0.081091,1.3695
0.12895,0.25867,0.14252,1.1006,0.081513,1.3684
0.12886,0.25872,0.14251,1.0943,0.081972,1.3674
0.12874,0.25876,0.14249,1.0883,0.082345,1.3665
0.12864,0.25881,0.14248,1.0827,0.082794,1.3657
0.12854,0.25885,0.14246,1.0773,0.083248,1.365
0.12843,0.25888,0.14245,1.0719,0.08364,1.3643
0.12833,0.25888,0.14244,1.0669,0.084051,1.3636
0.12824,0.2589,0.14243,1.0621,0.084377,1.3627
0.12814,0.25892,0.14242,1.0576,0.084737,1.3618
0.12808,0.25894,0.14241,1.0532,0.085062,1.3607
0.12802,0.25897,0.1424,1.0486,0.085361,1.3596
0.12796,0.259,0.14239,1.0438,0.085748,1.3587
0.12791,0.25904,0.14238,1.0388,0.086038,1.3577
0.12789,0.25907,0.14237,1.0335,0.086273,1.3566
0.12788,0.2591,0.14237,1.028,0.086541,1.3554
0.12787,0.25912,0.14236,1.0228,0.086814,1.354
0.12788,0.25913,0.14235,1.0178,0.086996,1.3523
0.12785,0.25913,0.14234,1.0127,0.086961,1.3506
0.12781,0.25912,0.14233,1.0075,0.086858,1.349
0.12776,0.25911,0.14232,1.0024,0.086843,1.3473
0.12771,0.25908,0.14231,0.99741,0.086845,1.3454
0.12767,0.25907,0.1423,0.99247,0.086695,1.3434
0.12763,0.25907,0.1423,0.98754,0.086466,1.3414
0.12762,0.25907,0.14229,0.98281,0.086374,1.3395
0.12759,0.25909,0.14229,0.97824,0.086388,1.3374
0.12758,0.2591,0.14229,0.9736,0.086326,1.3353
0.12758,0.2591,0.14229,0.96865,0.086182,1.3333
0.12755,0.25912,0.1423,0.96359,0.085927,1.3313
0.1275,0.25913,0.1423,0.95887,0.085579,1.3291
0.12745,0.25915,0.14229,0.95419,0.085293,1.3268
0.1274,0.25918,0.14229,0.94938,0.085056,1.3243
0.12735,0.25922,0.14229,0.94458,0.084846,1.3218
0.12728,0.25928,0.14229,0.93965,0.084743,1.3193
0.12724,0.25934,0.14229,0.93461,0.084764,1.317
0.1272,0.25941,0.14229,0.92935,0.084731,1.3145
0.12716,0.25948,0.14229,0.92375,0.084544,1.312
0.12712,0.25956,0.14228,0.91819,0.084323,1.3096
0.12708,0.25964,0.14228,0.91279,0.084103,1.3073
0.12703,0.25971,0.14228,0.9076,0.083741,1.3052
0.12697,0.25977,0.14228,0.90263,0.083378,1.3034
0.12689,0.25983,0.14228,0.89769,0.083189,1.3015
0.1268,0.25989,0.14228,0.89273,0.083018,1.2995
0.12672,0.25995,0.14228,0.88753,0.082736,1.2975
0.12663,0.26001,0.14227,0.88216,0.082446,1.2955
0.12653,0.26008,0.14227,0.87657,0.082221,1.2934
0.12644,0.26013,0.14227,0.87096,0.082137,1.2916
0.12636,0.26019,0.14227,0.86579,0.082168,1.2896
0.1263,0.26024,0.14226,0.86072,0.082283,1.2875
0.12624,0.26029,0.14225,0.85567,0.082497,1.2854
0.12619,0.26036,0.14224,0.85085,0.082839,1.2831
0.12616,0.26043,0.14223,0.84617,0.083212,1.2808
0.12611,0.26048,0.14222,0.84169,0.083491,1.2787
0.12605,0.26054,0.1422,0.83719,0.083817,1.2767
0.12598,0.2606,0.14219,0.83234,0.084157,1.2747
0.1259,0.26064,0.14217,0.82756,0.084397,1.2726
0.12584,0.26068,0.14216,0.82308,0.084513,1.2703
0.12579,0.26071,0.14214,0.81887,0.084463,1.268
0.12575,0.26073,0.14213,0.81475,0.084395,1.2658
0.12572,0.26077,0.14212,0.81037,0.084369,1.2637
0.12567,0.26082,0.1421,0.80565,0.084389,1.2617
0.1256,0.26085,0.14209,0.80074,0.084502,1.2599
0.12554,0.2609,0.14208,0.79593,0.084572,1.2582
0.12549,0.26096,0.14206,0.79132,0.084484,1.2567
0.12542,0.26103,0.14205,0.78708,0.084401,1.2553
0.12534,0.26111,0.14204,0.78332,0.084344,1.2541
0.12526,0.26119,0.14203,0.78005,0.084208,1.2528
0.12516,0.26127,0.14202,0.77689,0.084045,1.2516
0.12504,0.26135,0.14201,0.77385,0.083848,1.2506
0.12491,0.26143,0.142,0.77128,0.083673,1.2496
0.12475,0.2615,0.14199,0.76873,0.08358,1.2485
0.12458,0.26158,0.14198,0.7658,0.083526,1.2475
0.12439,0.26168,0.14197,0.76281,0.083351,1.2467
0.1242,0.26178,0.14196,0.76006,0.083139,1.2459
0.12399,0.26188,0.14196,0.75718,0.082931,1.2452
0.12377,0.26198,0.14195,0.75396,0.082592,1.2446
0.12355,0.26205,0.14194,0.75045,0.082124,1.244
0.12331,0.2621,0.14194,0.74652,0.081649,1.2435
0.12306,0.26215,0.14193,0.74246,0.081181,1.2431
0.12281,0.26221,0.14193,0.7386,0.080554,1.2424
0.12256,0.26227,0.14192,0.73513,0.079864,1.2416
0.12232,0.26231,0.14191,0.73181,0.079143,1.2406
0.12206,0.26234,0.14191,0.72836,0.078332,1.2394
0.12181,0.26238,0.1419,0.72503,0.07741,1.2382
0.12157,0.26243,0.1419,0.7217,0.076531,1.237
0.12131,0.26247,0.14189,0.71825,0.075861,1.2357
0.12103,0.26249,0.14189,0.71499,0.075363,1.2345
0.12073,0.26251,0.14188,0.71181,0.074954,1.2334
0.12043,0.26251,0.14187,0.70842,0.074533,1.2325
0.12014,0.26249,0.14186,0.70477,0.073992,1.2317
0.11985,0.26246,0.14185,0.70102,0.073286,1.231
0.11958,0.26243,0.14185,0.6975,0.072504,1.2302
0.11931,0.2624,0.14184,0.69441,0.071785,1.2292
0.11903,0.26237,0.14184,0.69161,0.071161,1.2282
0.11874,0.26234,0.14183,0.68894,0.070465,1.2274
0.11842,0.26232,0.14183,0.68644,0.069683,1.2265
0.11808,0.2623,0.14182,0.68438,0.068845,1.2256
0.11773,0.26227,0.14181,0.6826,0.067923,1.2246
0.11737,0.26223,0.14181,0.6808,0.066967,1.2239
0.11703,0.26218,0.1418,0.67885,0.066,1.2233
0.11671,0.26213,0.14179,0.67672,0.065016,1.2229
0.11641,0.26208,0.14178,0.67449,0.064097,1.2224
0.11612,0.26203,0.14177,0.67236,0.063354,1.2218
0.11583,0.26198,0.14177,0.67043,0.062613,1.2211
0.11556,0.26196,0.14177,0.6687,0.061703,1.2205
0.1153,0.26194,0.14177,0.66725,0.060725,1.22
0.11506,0.26193,0.14177,0.66607,0.059654,1.2196
0.11482,0.26189,0.14177,0.66509,0.058545,1.2192
0.11461,0.26184,0.14177,0.66404,0.057587,1.2187
0.11439,0.26178,0.14177,0.66262,0.056719,1.218
0.11418,0.26171,0.14177,0.66103,0.055792,1.2173
0.11398,0.26165,0.14177,0.65946,0.054829,1.2165
0.11376,0.26159,0.14178,0.65802,0.053882,1.2157
0.11356,0.26152,0.14178,0.65696,0.052788,1.2148
0.11336,0.26143,0.14178,0.65631,0.051497,1.2138
0.11315,0.26134,0.14179,0.65607,0.050233,1.2127
0.11294,0.26127,0.14179,0.656,0.049181,1.2115
0.11273,0.26118,0.1418,0.6558,0.048218,1.2103
0.11253,0.26109,0.1418,0.6555,0.047318,1.209
0.11232,0.26102,0.1418,0.65537,0.046422,1.2075
0.11213,0.26093,0.14181,0.65558,0.045372,1.2058
0.11193,0.26082,0.14181,0.65601,0.044324,1.2042
0.11175,0.2607,0.14182,0.65633,0.043311,1.2026
0.11158,0.26058,0.14183,0.65655,0.042187,1.2012
0.11141,0.26047,0.14183,0.65659,0.040907,1.1999
0.11122,0.26036,0.14184,0.65636,0.039624,1.1987
0.11102,0.26026,0.14184,0.65593,0.0385,1.1975
0.11083,0.26017,0.14185,0.65533,0.037421,1.1964
0.11063,0.26007,0.14185,0.65452,0.036229,1.1953
0.11042,0.25996,0.14186,0.65372,0.035027,1.1941
0.11023,0.25986,0.14186,0.65287,0.033999,1.1928
0.11006,0.25978,0.14187,0.65162,0.032987,1.1916
0.10989,0.2597,0.14187,0.65044,0.031939,1.1904
0.10973,0.25962,0.14188,0.64928,0.03102,1.1892
0.1096,0.25958,0.14188,0.64783,0.030224,1.1881
0.10947,0.25953,0.14188,0.64646,0.02941,1.1869
0.10936,0.2595,0.14188,0.64525,0.02848,1.1859
0.10922,0.25947,0.14188,0.64405,0.027469,1.1849
0.10908,0.25943,0.14188,0.64289,0.026357,1.1839
0.10894,0.25937,0.14188,0.64181,0.025033,1.183
0.1088,0.25929,0.14188,0.6407,0.023503,1.1821
0.10864,0.25919,0.14187,0.63926,0.021929,1.1813
0.10848,0.25908,0.14186,0.63751,0.020496,1.1805
0.10833,0.25897,0.14186,0.63576,0.019069,1.1795
0.10817,0.25885,0.14185,0.63406,0.017447,1.1785
0.10802,0.25873,0.14185,0.6322,0.015628,1.1775
0.10788,0.25859,0.14185,0.63017,0.013693,1.1763
0.10771,0.25846,0.14184,0.62786,0.011663,1.1751
0.10754,0.25832,0.14184,0.6251,0.0095573,1.1739
0.10742,0.25817,0.14184,0.62205,0.0073529,1.1728
0.1073,0.25802,0.14183,0.6187,0.0050696,1.1716
0.10719,0.25787,0.14183,0.61535,0.0028599,1.1703
0.10711,0.25772,0.14183,0.61224,0.00068641,1.1688
0.10704,0.25755,0.14183,0.60921,-0.0014051,1.1673
0.10698,0.25738,0.14183,0.60607,-0.0034094,1.1656
0.10692,0.25723,0.14182,0.60282,-0.0055304,1.1639
0.10685,0.25707,0.14182,0.59989,-0.0077651,1.1624
0.10678,0.25693,0.14181,0.59706,-0.0099534,1.161
0.10672,0.2568,0.14181,0.59396,-0.012177,1.1596
0.10661,0.25667,0.14181,0.59066,-0.014385,1.1584
0.10649,0.25653,0.14181,0.58703,-0.016416,1.1571
0.10638,0.25639,0.14181,0.5834,-0.018293,1.1558
0.10627,0.25623,0.14181,0.57998,-0.020111,1.1544
0.10616,0.25607,0.14181,0.57659,-0.021865,1.153
0.10603,0.25591,0.14181,0.57321,-0.023516,1.1516
0.1059,0.25572,0.14181,0.56957,-0.025058,1.1503
0.10579,0.25553,0.14181,0.56572,-0.02654,1.1491
0.1057,0.25533,0.14181,0.56183,-0.028179,1.1481
0.10562,0.25512,0.14181,0.55806,-0.029917,1.1471
0.10552,0.25492,0.14181,0.55455,-0.031541,1.1459
0.10541,0.25474,0.14181,0.55109,-0.03304,1.1448
0.1053,0.25457,0.14181,0.54765,-0.034473,1.1438
0.10519,0.2544,0.14181,0.54444,-0.035863,1.143
0.10509,0.25423,0.14182,0.54156,-0.037289,1.1422
0.10499,0.25404,0.14182,0.53875,-0.03879,1.1415
0.10489,0.25388,0.14182,0.53588,-0.040345,1.1406
0.10481,0.25373,0.14182,0.53291,-0.041825,1.1396
0.10472,0.2536,0.14182,0.5296,-0.043311,1.1384
0.1046,0.25348,0.14182,0.52613,-0.044895,1.1372
0.10449,0.25334,0.14182,0.52262,-0.046369,1.136
0.10441,0.2532,0.14182,0.51907,-0.047623,1.135
0.10432,0.25304,0.14182,0.51568,-0.048819,1.134
0.10422,0.25288,0.14181,0.51247,-0.050015,1.1329
0.1041,0.25271,0.1418,0.50923,-0.051219,1.1317
0.10399,0.25254,0.1418,0.50595,-0.052455,1.1306
0.10388,0.25237,0.14179,0.50278,-0.0537,1.1294
0.10379,0.2522,0.14178,0.49952,-0.054888,1.128
0.1037,0.25202,0.14176,0.49618,-0.055977,1.1266
0.10361,0.25185,0.14175,0.49271,-0.057103,1.1251
0.10353,0.25169,0.14173,0.48935,-0.058265,1.1235
0.10343,0.25155,0.14172,0.48607,-0.059309,1.1218
0.10333,0.25141,0.14171,0.48273,-0.060134,1.12
0.10324,0.25126,0.14169,0.47977,-0.060754,1.118
0.10314,0.25112,0.14168,0.4769,-0.061382,1.1161
0.10305,0.25098,0.14167,0.47388,-0.062049,1.1142
0.10297,0.25081,0.14165,0.47112,-0.062562,1.1122
0.10291,0.25064,0.14164,0.46873,-0.063086,1.1102
0.10283,0.2505,0.14162,0.46628,-0.063766,1.1081
0.10277,0.25037,0.14161,0.46349,-0.064604,1.1062
0.10272,0.25023,0.1416,0.46064,-0.065607,1.1043
0.10267,0.2501,0.14158,0.45794,-0.066659,1.1025
0.10261,0.24997,0.14156,0.45516,-0.067717,1.1007
0.10258,0.24984,0.14155,0.45214,-0.068802,1.0986
0.10258,0.24971,0.14152,0.44922,-0.069893,1.0965
0.1026,0.24957,0.1415,0.44658,-0.070939,1.0946
0.10264,0.24946,0.14148,0.44387,-0.0719,1.0927
0.10271,0.24934,0.14146,0.44092,-0.072887,1.0908
0.10278,0.24923,0.14144,0.43798,-0.073829,1.0889
0.10282,0.24913,0.14141,0.435,-0.074632,1.0871
0.10285,0.24903,0.14139,0.43163,-0.075302,1.0854
0.10287,0.24892,0.14137,0.42815,-0.075806,1.0838
0.10288,0.24879,0.14136,0.42463,-0.07629,1.0823
0.10287,0.24866,0.14134,0.42128,-0.076796,1.0809
0.10286,0.2485,0.14132,0.41796,-0.077187,1.0795
0.10286,0.24833,0.1413,0.41453,-0.077366,1.0782
0.10288,0.24818,0.14128,0.41139,-0.077358,1.077
0.10292,0.24801,0.14125,0.40819,-0.077371,1.0758
0.10297,0.24785,0.14123,0.40464,-0.077383,1.0744
0.10301,0.2477,0.14121,0.4008,-0.077272,1.0729
0.10303,0.24756,0.14119,0.39656,-0.077261,1.0713
0.10305,0.24742,0.14117,0.39226,-0.077352,1.0699
0.10307,0.24728,0.14115,0.38817,-0.077412,1.0685
0.10306,0.24714,0.14113,0.38404,-0.077513,1.0669
0.10303,0.247,0.1411,0.37999,-0.077768,1.0652
0.10299,0.24686,0.14108,0.37625,-0.078165,1.0634
0.10297,0.24672,0.14106,0.37273,-0.078577,1.0617
0.10294,0.2466,0.14104,0.36933,-0.078896,1.0601
0.10293,0.24647,0.14102,0.36575,-0.079081,1.0585
0.10293,0.24633,0.141,0.36201,-0.079178,1.0569
0.10292,0.24619,0.14098,0.35845,-0.079291,1.0553
0.10289,0.24604,0.14096,0.35522,-0.079333,1.0536
0.10285,0.24589,0.14094,0.35213,-0.079292,1.0519
0.10281,0.24575,0.14092,0.34895,-0.079388,1.0504
0.1028,0.24561,0.1409,0.34598,-0.079639,1.0489
0.10281,0.24546,0.14089,0.34331,-0.079971,1.0472
0.1028,0.24529,0.14087,0.34084,-0.080403,1.0454
0.10279,0.24512,0.14084,0.33872,-0.080836,1.0436
0.10279,0.24493,0.14082,0.33698,-0.081122,1.0419
0.10279,0.24472,0.1408,0.33543,-0.081324,1.0402
0.10281,0.24453,0.14077,0.3337,-0.081451,1.0382
0.10283,0.24432,0.14075,0.33196,-0.081427,1.0362
0.10282,0.24408,0.14072,0.33056,-0.081272,1.0344
0.10281,0.24386,0.14069,0.32937,-0.081142,1.0327
0.10279,0.24364,0.14066,0.32819,-0.081173,1.0312
0.10278,0.24343,0.14064,0.32677,-0.081387,1.0296
0.10274,0.24321,0.14062,0.32509,-0.081632,1.028
0.10273,0.243,0.1406,0.3233,-0.081828,1.0266
0.10273,0.24281,0.14058,0.3216,-0.08196,1.0253
0.10273,0.24262,0.14056,0.32007,-0.082073,1.0238
0.10272,0.24242,0.14054,0.31862,-0.082141,1.0224
0.1027,0.24222,0.14052,0.31696,-0.08218,1.021
0.10269,0.24202,0.1405,0.31491,-0.082201,1.0196
0.1027,0.24181,0.14047,0.31289,-0.082192,1.0181
0.10273,0.2416,0.14045,0.31081,-0.082343,1.0165
0.10276,0.24138,0.14044,0.30849,-0.082466,1.0146
0.1028,0.24117,0.14042,0.30618,-0.082493,1.0127
0.10284,0.24093,0.1404,0.3038,-0.082476,1.0109
0.10287,0.24069,0.14039,0.30148,-0.082503,1.0091
0.10289,0.24044,0.14037,0.29917,-0.082763,1.0073
0.1029,0.24021,0.14035,0.29662,-0.083045,1.0057
0.10292,0.24,0.14033,0.29381,-0.083148,1.004
0.10294,0.23979,0.14031,0.29102,-0.083156,1.0023
0.10296,0.23958,0.14029,0.28853,-0.083146,1.0005
0.10299,0.23935,0.14027,0.28612,-0.08303,0.99871
0.10303,0.23911,0.14025,0.28343,-0.08288,0.99703
0.10303,0.23885,0.14023,0.28053,-0.082787,0.9954
0.10305,0.23859,0.14021,0.27773,-0.08267,0.99357
0.10307,0.23833,0.14019,0.27517,-0.082433,0.99172
0.10308,0.23808,0.14017,0.27264,-0.082001,0.99007
0.10309,0.23782,0.14016,0.27007,-0.081427,0.98842
0.10311,0.23755,0.14014,0.26768,-0.080722,0.98675
0.10312,0.23729,0.14012,0.2656,-0.079922,0.98519
0.10312,0.23703,0.14011,0.26352,-0.079094,0.9836
0.10313,0.23678,0.14009,0.2611,-0.078262,0.98202
0.10315,0.23653,0.14007,0.25862,-0.077329,0.98068
0.10318,0.23628,0.14006,0.25646,-0.076205,0.97942
0.1032,0.23604,0.14004,0.2546,-0.075009,0.97808
0.10322,0.2358,0.14003,0.25275,-0.073766,0.97662
0.10324,0.23554,0.14002,0.25085,-0.072436,0.97524
0.10326,0.23529,0.14001,0.24909,-0.071112,0.97384
0.10326,0.23505,0.14,0.2474,-0.069714,0.97234
0.10325,0.23481,0.13998,0.24569,-0.068285,0.97082
0.10325,0.23456,0.13997,0.24394,-0.066953,0.96921
0.10328,0.23432,0.13996,0.24232,-0.065744,0.96744
0.10332,0.23407,0.13995,0.24086,-0.064591,0.96559
0.10336,0.23383,0.13994,0.23913,-0.063445,0.96378
0.10341,0.23359,0.13993,0.23739,-0.06244,0.96215
0.10348,0.23335,0.13991,0.23565,-0.061641,0.96056
0.10357,0.23312,0.1399,0.23377,-0.060869,0.95904
0.10368,0.23289,0.13989,0.23207,-0.059903,0.95776
0.1038,0.23264,0.13988,0.2303,-0.058942,0.95661
0.10391,0.23238,0.13987,0.22852,-0.058164,0.9554
0.104,0.23212,0.13986,0.22668,-0.057556,0.95414
0.1041,0.23187,0.13986,0.22436,-0.057019,0.95284
0.10418,0.23162,0.13985,0.22206,-0.056441,0.95155
0.10425,0.2314,0.13985,0.21983,-0.055959,0.95037
0.10434,0.23119,0.13985,0.21746,-0.055704,0.94924
0.10445,0.23097,0.13984,0.21498,-0.055584,0.94805
0.10459,0.23074,0.13984,0.21245,-0.055479,0.94669
0.10474,0.23053,0.13983,0.21012,-0.055469,0.94514
0.10488,0.23033,0.13982,0.20795,-0.055459,0.94358
0.10504,0.23013,0.13981,0.20584,-0.055343,0.94212
0.10522,0.22995,0.1398,0.20377,-0.055234,0.94068
0.10539,0.22977,0.1398,0.20149,-0.055032,0.93919
0.10555,0.22962,0.13979,0.19924,-0.054637,0.93755
0.10568,0.22945,0.13978,0.19714,-0.054069,0.93594
0.10583,0.22928,0.13978,0.19512,-0.053416,0.93433
0.10598,0.22913,0.13977,0.19334,-0.052796,0.93254
0.10613,0.22897,0.13976,0.19172,-0.052179,0.93063
0.10629,0.22881,0.13976,0.19024,-0.05165,0.92869
0.10643,0.22864,0.13976,0.18865,-0.051283,0.92678
0.10657,0.22848,0.13976,0.18714,-0.051034,0.92499
0.10669,0.22831,0.13975,0.18585,-0.050869,0.92316
0.10682,0.22813,0.13975,0.18433,-0.050633,0.92132
0.10698,0.22797,0.13975,0.18274,-0.050324,0.91966
0.10713,0.22781,0.13974,0.18122,-0.049937,0.91807
0.10729,0.22763,0.13974,0.1794,-0.049331,0.9164
0.10745,0.22744,0.13973,0.17716,-0.048526,0.91465
0.10761,0.22725,0.13972,0.17454,-0.04774,0.91298
0.10778,0.22704,0.13972,0.17187,-0.047126,0.91146
0.10796,0.22683,0.13971,0.16948,-0.046649,0.90996
0.10817,0.22663,0.1397,0.16711,-0.04627,0.90848
0.10838,0.22644,0.13969,0.16462,-0.045936,0.90693
0.10858,0.22625,0.13968,0.16198,-0.04564,0.90522
0.10878,0.22607,0.13968,0.1591,-0.045267,0.90358
0.10897,0.22588,0.13967,0.15606,-0.044893,0.90207
0.10916,0.22571,0.13967,0.15292,-0.044685,0.90055
0.10935,0.22554,0.13967,0.14994,-0.044598,0.89897
0.10954,0.22538,0.13966,0.14691,-0.044489,0.89748
0.10974,0.22521,0.13966,0.1437,-0.044401,0.8961
0.10996,0.22504,0.13966,0.14026,-0.04445,0.89476
0.11016,0.22489,0.13965,0.13636,-0.044483,0.89353
0.11036,0.22473,0.13965,0.13211,-0.044438,0.89252
0.11056,0.22457,0.13965,0.12763,-0.044491,0.89164
0.11077,0.22439,0.13964,0.12285,-0.044643,0.89089
0.11096,0.22422,0.13964,0.11788,-0.044794,0.89009
0.11114,0.22403,0.13964,0.11278,-0.044911,0.88927
0.11132,0.22385,0.13965,0.10745,-0.044924,0.88855
0.11153,0.22367,0.13965,0.10176,-0.044792,0.88783
0.11174,0.2235,0.13965,0.095747,-0.04466,0.88708
0.11192,0.22332,0.13966,0.089454,-0.044703,0.88618
0.11208,0.22313,0.13967,0.083139,-0.044724,0.88515
0.11223,0.22296,0.13967,0.077148,-0.04466,0.88394
0.11238,0.2228,0.13967,0.071543,-0.044722,0.88268
0.11256,0.22263,0.13968,0.066007,-0.044796,0.88144
0.11273,0.22246,0.13969,0.060292,-0.044695,0.88
0.11292,0.22228,0.13969,0.05458,-0.044464,0.87848
0.11308,0.22211,0.1397,0.049143,-0.044234,0.877
0.11325,0.22195,0.13971,0.043793,-0.044088,0.87568
0.11343,0.22177,0.13972,0.038229,-0.043869,0.87442
0.11361,0.2216,0.13973,0.032686,-0.043523,0.87325
0.11377,0.22141,0.13973,0.027014,-0.043225,0.87224
0.11392,0.22121,0.13974,0.021343,-0.043128,0.87131
0.11408,0.22102,0.13974,0.015648,-0.043058,0.87051
0.11426,0.22084,0.13975,0.0098167,-0.042809,0.86996
0.11444,0.22068,0.13975,0.0042059,-0.042578,0.86963
0.11463,0.22053,0.13976,-0.0011789,-0.042395,0.86936
0.1148,0.22041,0.13977,-0.0066411,-0.042076,0.86907
0.11497,0.22028,0.13978,-0.012348,-0.041786,0.86882
0.11513,0.22018,0.13979,-0.018109,-0.041526,0.86868
0.11528,0.22006,0.1398,-0.023697,-0.041234,0.86868
0.11546,0.21994,0.1398,-0.029329,-0.040886,0.8688
0.11561,0.21981,0.1398,-0.035202,-0.040509,0.86907
0.11573,0.21968,0.1398,-0.041076,-0.040262,0.86928
0.11587,0.21956,0.1398,-0.04668,-0.040161,0.86948
0.11601,0.21944,0.1398,-0.052268,-0.040094,0.86981
0.11615,0.21932,0.1398,-0.058077,-0.03991,0.87012
0.11631,0.21919,0.1398,-0.063724,-0.039593,0.87033
0.11646,0.21907,0.13979,-0.069374,-0.039194,0.87047
0.11661,0.21893,0.13979,-0.075098,-0.038823,0.87062
0.11677,0.21882,0.13979,-0.080795,-0.038613,0.87088
0.11693,0.2187,0.13979,-0.086623,-0.038414,0.87129
0.11712,0.21858,0.13979,-0.09232,-0.038179,0.87187
0.11728,0.21847,0.13979,-0.097778,-0.037909,0.87269
0.11744,0.21836,0.13979,-0.10293,-0.03744,0.87348
0.1176,0.21824,0.1398,-0.10786,-0.036764,0.87416
0.11775,0.21812,0.13981,-0.11293,-0.035928,0.87481
